V1	V2	V3	logFC	logCPM	PValue	FDR	Bo_14_5b	Bo_15_5b	Bo_20_5b	Bo_21_5b	Bo_22_5b	Bo_23_5b	Bo_24_5b	Bo_25_5b	DAR_logFC	DAR_logCPM	DAR_PValue	DAR_FDR	DAR_Bo_14_5a	DAR_Bo_15_5a	DAR_Bo_22_5a	DAR_Bo_23_5a	DAR_Bo_24_5a	DAR_Bo_25_5a	DAR_Bo_20_5a	DAR_Bo_21_5a
chr14,43301966,43302831	130076	AABR07014987.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.653549433049622	2.7003896639717	1.00647747758298e-05	0.000301905703708801	6.9245830064004	8.10267218914447	9.34050518639643	6.87910600373572	4.0946455856594	5.15696888838501	5.74527794231716	4.8533029175735
chr14,83648543,83649642	0	Rnf185	0.0308084886703469	5.02545766769346	0.681176382700642	0.849347326840719	32.7701946562095	34.1316742027557	32.949671771089	31.3425231867139	32.8158991312901	31.3919244184885	33.8562854591708	30.2312287846954	0.653768353703832	2.9816848249656	2.36792801934267e-05	0.000575337354709775	11.6559427440329	9.22044798581527	7.73235699530077	9.44730574440112	6.1612312078388	7.59123767535778	5.53648512999471	4.90294637437171
chr15,9027450,9028096	0	Thrb	-0.377519227428808	6.61784215954566	4.08537306511499e-05	0.000757510095163056	79.2557997841591	78.1224900327191	117.780397475223	120.18878834131	99.9823578104178	83.9057146029314	92.1444133497741	113.246726327551	1.06648055192132	2.06989542416578	7.229948255982e-07	4.03167091460888e-05	7.21436963221264	4.0869769382265	6.34741394950364	4.44851181889817	1.84233461336317	2.7872865985213	3.21531559717777	2.69107297944646
chr15,17688185,17688771	28798	AABR07017200.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.585155026032472	2.42566926549798	6.34450698609973e-06	0.000212111667510801	5.7828674197267	6.55522602385626	6.5688248066783	6.32121889723669	4.23943942563146	4.11262586098454	4.30753199302352	4.13219027053774
chr15,19648370,19649102	0	Ero1a	0.119969857193038	5.68208949927978	0.0613520728651043	0.206580158731813	54.1787386757958	54.1755498352841	48.6114474041753	48.6223447209574	51.5686754700876	53.3903834789642	51.190224505519	47.9099356813679	0.619563224914673	2.39299670045426	2.05434409930232e-05	0.000517021836758001	5.1732896534634	6.40916106669907	7.06175871780283	6.25171382631146	4.10728818277022	3.4872498843084	4.23942971756121	4.33555947045421
chr15,29648190,29648921	0	AABR07017649.2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.882817218591674	2.03613791357567	4.41016484797508e-06	0.000159128684876014	3.96039823439282	6.81430665013077	4.93197232695193	5.00189048266239	2.84866810327433	3.41244256346448	2.73449544681923	2.21958356068189
chr15,40093919,40094475	0	Atp8a2	-0.177950647953598	6.12838312899215	0.0149799648024135	0.0779413834054091	68.3131033495019	68.973144786222	73.7345553654826	66.3245819867992	60.2461716641862	64.5529746175131	76.7187789825496	79.7078270532852	1.10884639805064	2.15940215760554	1.82227482901999e-06	8.14185644440096e-05	7.41395241779035	6.0429762930465	3.81009245504727	6.52815461971018	3.38839065030815	3.68962809003598	2.04880974864844	1.88651198314774
chr15,43517881,43518158	0	Dpysl2	0.0108013513190732	9.49129412546432	0.846318716105504	0.941152243966249	713.739283410963	747.425375098579	752.987669579554	692.113971548445	745.108931613646	682.898308106159	714.912781393179	707.762294895219	0.674604762510432	2.07012142991043	4.68820318471649e-05	0.000960488945565853	5.38632297749796	4.65303425674982	5.70581076756809	4.30868863428033	2.4400073649238	3.48343903151639	3.62512525806903	3.01560954270458
chr15,56842705,56843470	0	Lrch1	-0.351284736306145	3.75782045335962	0.00016390272209799	0.00236587009408111	12.0554208348161	12.2496757883158	15.0173207130895	14.4123699229164	11.2657777384726	11.5013551682702	16.3044803865758	14.3533902330575	0.61385042368022	3.11231564176598	2.41000908912744e-08	2.92192408509436e-06	11.1080217992309	9.45170170109404	10.1453135618791	10.5580674337918	6.95720750084664	6.55239864807392	6.70000113207473	6.75814819033563
chr15,59576047,59576738	101427	Enox1	-0.282384433965963	4.41795877567392	0.00173870774345949	0.0156016241059014	20.2314945929741	18.9803922871616	21.5012897920839	23.2267686928164	16.9347802966579	20.5117622451566	25.6542148465572	22.8951674104252	0.592098658638663	2.54420973468766	9.11374213898702e-06	0.000279754779373206	6.18552247775996	7.64926099568364	6.99909184107362	6.66907614266392	4.43584946674173	5.01646037997021	4.64932688366758	4.12594952878702
chr15,87855341,87855701	0	Mycbp2	-0.0411709584835105	8.73205843726951	0.423032995154548	0.665528972284947	415.689689600455	422.650076811618	441.544945362434	431.582393573469	428.425280476072	409.32133842634	432.007116473252	419.594175891089	0.928602539394746	2.16210379664222	1.4017177558005e-05	0.000384164077556213	4.09218285111874	8.05133642287118	5.36192391019169	5.41900542237691	2.97999066025216	3.89902671945644	2.93961136615759	2.21604596260564
chr15,87916071,87916547	0	Mycbp2	-0.0411709584835105	8.73205843726951	0.423032995154548	0.665528972284947	415.689689600455	422.650076811618	441.544945362434	431.582393573469	428.425280476072	409.32133842634	432.007116473252	419.594175891089	0.727600356387112	2.06216336587789	2.87370769745153e-05	0.000667663127509798	4.09681917126626	5.44571681844826	6.1998183829508	4.51664593205348	2.57565527823819	2.99734172044976	3.55682463603716	3.08417727304857
chr15,93248633,93249765	0	Mycbp2	-0.0411709584835105	8.73205843726951	0.423032995154548	0.665528972284947	415.689689600455	422.650076811618	441.544945362434	431.582393573469	428.425280476072	409.32133842634	432.007116473252	419.594175891089	0.594494226234906	3.08675208868234	1.61529552886699e-06	7.44218368395427e-05	9.95812545695405	9.23042893377914	11.6281137311868	9.51778842003938	6.01898198912286	6.06598067039514	7.4542586392003	7.15923743995406
chr15,106503981,106504488	0	Farp1	-0.325684993988637	6.76581845381762	2.8995739045497e-08	1.5807876219067e-06	94.5687655020134	95.6781366071749	125.114898733047	122.639277532752	101.524972120434	94.1221910686755	117.708710572081	118.196298106417	4.43924090869491	1.53961223633546	1.32136998232224e-08	1.84281465684906e-06	14.2834877053364	0.217946523609873	5.56950772812859	1.18949141688689	0	0.000639030061431711	0.479605315298985	0.4649754035268
chr15,108110877,108111351	0	Dock9	0.0927144440792322	8.29432076778538	0.0724551388405845	0.231599187081186	326.940538002953	319.043791753136	298.923080968961	307.89298697269	317.943972501502	331.579706434491	302.55882183418	305.571328586441	1.16994475189233	1.83639567201052	1.67615070196566e-10	5.35768674973314e-08	4.37026700404995	4.28785968309295	5.84359124625593	4.65449635868314	1.98452604614744	1.67485793132987	2.39382206201352	2.43396609836895
chr15,108423150,108423730	0	Ubac2	-0.0304155273815345	5.63136097513564	0.64999920976569	0.829641748571375	48.3582255389548	49.0070361685099	51.6665257315601	49.0423120463878	50.5874607929841	47.7020992590509	47.5847112342905	51.4992634757917	1.36495717917529	1.74228702301479	7.11516353050356e-14	1.07292219062787e-10	5.18589095013289	3.78078089371924	4.99605359785558	4.65414420734197	1.78785770889242	1.53469106996327	1.91468194014972	1.97172708032619
chr16,7493418,7493890	0	Sh3bp5	0.36951089498484	5.56720680410712	0.000116787683021263	0.00179715753532347	51.1978934763821	57.2153165700833	44.3313008306705	41.8356997352975	57.3734719734359	47.4177182609405	45.5204966126434	33.3728823475716	0.599184314279424	2.9630895837892	4.96611333801413e-07	2.98300622007304e-05	9.82828551444311	8.85381462578002	9.71030487912069	8.61495772150426	5.42226962851368	6.61950172206836	6.56463227998332	5.83497426040026
chr16,7808275,7808734	8814	AABR07024593.2	0.323133822149713	2.05421563122638	0.0395108012921337	0.15429960184976	4.43393707586236	4.95431681205282	3.84098436633751	3.148898951654	4.47807343176479	3.98714008510483	3.7680033992294	3.50625514039037	0.623209338037625	2.71146711865439	1.96254566924529e-05	0.000500708558638149	7.46676470568561	7.81381085394613	9.12860932368938	6.80978928343463	4.02627372789554	5.43506529130308	5.88210617775264	4.91830024127017
chr16,18043318,18043878	19995	RF00026	-0.196181414479284	4.54999581567417	0.124522849446187	0.330226047888328	22.586760440027	24.0708766413471	24.0592631120388	23.8571024847254	19.6633217528267	20.5644488803238	32.3587040005517	19.2758007012938	0.796511428947192	2.87127488859894	2.44357327227913e-06	0.000101195260865141	7.11952557939706	8.70712682194634	10.9106563098346	9.86232005688475	5.76920419366577	3.56086623352636	5.40147769477309	6.31682705774119
chr16,21301485,21302211	1626	Pbx4	-0.181851711384077	2.57836957211668	0.153969731764325	0.376295462664618	5.47323368459015	5.45327876499634	6.19212934433133	6.29627432278676	5.4576939575583	5.48112614665788	6.30807066115363	6.0191772904677	0.771158681858786	2.24990692871886	1.8294170361231e-06	8.16337934176337e-05	5.04033865811036	6.83247385774114	6.21040974574635	5.35005234423247	3.04080855282903	4.0398440719	3.69273986473672	2.94345640446593
chr16,23502181,23502628	0	Psd3	0.099325674601475	7.79445954597969	0.100924923985325	0.287660208251445	235.489355396649	238.586647580385	211.879506519664	206.872306948725	216.83846972969	227.092923482546	231.537183062455	206.745354368403	0.707105872847594	2.49101411305978	2.39903966504509e-07	1.73644889995628e-05	6.52480009030425	6.27799513743223	7.56342333016147	6.94614662677259	4.23972307822305	3.48775420155114	4.3761700397847	4.60038169663239
chr16,47429057,47430064	0	Wwc2	-0.00241153093310788	5.6342269019592	0.973661415925707	0.997390401282372	49.7443710754613	50.7046047638691	49.9616291930646	49.321846290712	48.9792282249448	48.5149309097518	52.2753739329492	46.7757510067996	0.629525250694038	3.12536580460041	1.29474318996858e-07	1.08466211612403e-05	11.2425265126484	9.1643635376199	11.3492512694405	10.0731197042122	6.2191392230863	6.34409418077806	7.31691177900861	7.15783663733687
chr16,48203898,48204327	0	Stox2	-0.262090115257357	7.63183600164868	6.61935452996948e-06	0.000166812610291165	181.518208240794	183.845402536805	217.001700423932	216.036100339253	178.283743382565	177.355621427591	230.163788707914	201.572178227177	0.848775439436732	1.54273836744384	4.72935978695241e-06	0.000168131527868076	3.6339900314699	3.18067411801545	4.2059468773051	3.33506274330909	1.71740111412762	1.81305034270007	2.25708539775304	2.16875709053746
chr16,49583772,49584539	8213	RF00619	-0.339859458221409	0.264949279910348	0.279689042153144	0.532557721989497	0.969996485495987	1.13167041282274	1.28029544471959	0.979849845511129	0.839857287144622	0.810180507190767	1.44571471477974	1.0556100655892	0.610004886921406	2.57535989123931	5.41431233509092e-06	0.000186882852229955	7.06548251424564	6.86007311702603	7.84860794516276	6.46162664772521	3.96475240661959	4.87791935025187	5.12915114431726	4.5253702886032
chr16,59825709,59826549	32621	RF00001	-0.641512307939872	2.49663042205308	5.58115827352813e-05	0.000981652568315667	4.08712997468327	3.75690508831345	6.40778327597261	8.39272327797122	4.68736218075605	4.6731237660829	6.60119447727301	5.472248643532	1.03987481589189	2.84947943278059	4.62708066322077e-09	7.75260938621718e-07	11.0457230247841	9.9444028630252	7.02483758151585	10.2098308981082	5.37557684325076	5.91909183923322	3.82629425041079	3.45751064258537
chr16,73594028,73594565	0	Gins4	-0.212573373259476	1.38482973314375	0.281856463773757	0.534662116482867	2.28625332795234	2.05549366796892	2.42203405812435	3.00766433025026	2.23915800953448	2.57484228793768	2.61173701132887	2.57924764874288	0.775717043638501	1.67290727022097	1.62030065600094e-05	0.000429750757720793	3.63143589115972	3.40312189802391	4.35092254716157	4.09774879689269	2.38639755633717	1.67541092954915	2.32472869467978	2.63210073657664
chr17,5253753,5254184	0	Tut7	0.078114067181304	5.78962877860287	0.260204768797209	0.513369531685736	58.2667582550317	57.2213513653784	51.6752428183179	54.0788243256298	53.178692935047	57.9955369966057	58.2870120410887	50.7469650073919	0.744166467852371	1.7447071623888	2.14167530760015e-05	0.00053378233037826	4.71640842812959	3.26311494093444	4.14195823138218	4.02899600226247	2.3838085432488	2.16184480288439	2.46141037221445	2.62874165290528
chr17,9258501,9259456	10712	RF00560	-0.456814779867268	2.47112317724197	0.0225579898986802	0.104426093969398	4.85029181751302	5.23645666913485	5.83924330863269	5.87719244920927	3.91937363655784	4.25963285631463	9.02379119866466	4.33605132790054	0.600384154405301	2.40006929305522	7.64194294034305e-06	0.000244856782631682	5.51228801246562	6.48118870906778	6.70891930554374	6.18242323016495	4.10650851315486	3.90397165901732	4.23926738922301	4.13405355553251
chr17,9593686,9594112	1649	Fam193b	-0.204409843135881	5.14912216621879	0.0249081031000866	0.111447648192265	33.6022166693648	33.7786728967152	36.5150755221773	38.8970996780087	31.137768162425	32.8868260907823	44.2014552433126	31.8597664251556	0.865974170335711	2.38402789011546	2.78211760866659e-06	0.000111625529175663	7.34043744256873	5.84026668841264	7.91337505641742	5.2824708959028	2.50086899841692	4.11009613372555	4.44665238466037	3.40786604614814
chr17,10214548,10215053	6188	Unc5a	0.0692062931810681	7.28290657626406	0.457048904462274	0.69389422836875	148.468120820964	141.863339814081	155.151078741396	175.105244733366	183.456767787612	163.491669527056	128.692296133779	148.508322535797	0.638038502959549	2.67561936964139	1.22278996903057e-06	6.04831046507088e-05	7.46793947495106	7.73822936120015	6.93676491659462	8.40333562702793	5.7747906725667	4.67077846920339	4.44261850697275	4.72074461933694
chr17,12222578,12223495	20408	RF00560	-0.456814779867268	2.47112317724197	0.0225579898986802	0.104426093969398	4.85029181751302	5.23645666913485	5.83924330863269	5.87719244920927	3.91937363655784	4.25963285631463	9.02379119866466	4.33605132790054	0.733435757277755	3.45127336082458	1.68026815350634e-10	5.35768674973314e-08	14.4051539299387	13.9983326630652	11.8717952430426	13.8228268714121	8.54907899953335	9.47448180561786	7.5875947800917	6.9378824372376
chr17,15642303,15642614	0	Ippk	0.228337970600669	4.51892210753369	0.00548515181763108	0.037121076890437	24.594973591336	26.0571537859137	21.6334347410152	20.3588756146689	24.4895782620966	23.2028095191948	22.6131625421763	19.3751487153862	0.840682082760305	1.72358841527688	1.79660290540162e-07	1.38635303726945e-05	3.96901933456782	4.12726489795414	4.28344404449545	3.95984509829735	2.1840162294773	2.3693766259783	2.3932713724401	2.16266790643651
chr17,15727407,15727953	9372	Bicd2	0.0787962762758583	6.95825569333654	0.217941896013167	0.462303039070559	127.686113225236	134.05602354832	124.119551116843	118.092880389245	127.41532363752	121.252407848703	129.793068941023	111.36162520865	0.820687746947126	1.82923271457138	5.01097542929439e-07	2.99229562354389e-05	3.89857078105372	4.92536928149634	4.14640555952459	4.5840955369663	2.7194218414723	2.64781999975541	2.32398123879123	2.22558096057628
chr17,16385941,16386712	0	RF00560	-0.456814779867268	2.47112317724197	0.0225579898986802	0.104426093969398	4.85029181751302	5.23645666913485	5.83924330863269	5.87719244920927	3.91937363655784	4.25963285631463	9.02379119866466	4.33605132790054	0.848766454996623	2.45952799462059	1.0021501603569e-07	8.86755877222407e-06	5.50736288182637	7.57849295367059	8.27050690838291	6.39202610589729	3.43803281611628	3.76412119523073	4.37725153209194	3.80456650523466
chr17,20195055,20195282	0	Jarid2	-0.110975304831419	5.44009849218702	0.171772215669034	0.401135504620173	43.5102220578124	43.4086371367911	43.1347917547208	43.2360808652093	37.6460236311985	41.8875833291048	51.2407563009129	42.2082577308949	0.776722279666457	1.93557312244975	3.40084981478646e-05	0.000754157201115376	4.57476544089865	3.92530304911537	4.78479721672911	5.4161272402881	3.32138560136823	1.81607049373961	2.52894989621416	3.22487429761288
chr17,23423235,23424129	232054	RF00100	0.180488767015007	11.0704198860863	0.00443395067353721	0.0316340881213155	2336.24810840047	2342.35318121176	1962.27574274544	2029.32559030696	2165.92107880031	2294.16232792224	2227.59571311551	1845.36632771787	0.622716261853565	2.72103726779617	4.30585153985446e-05	0.000900496504785339	9.56800563686514	6.44196423687683	8.35229662524429	7.0178285422205	4.22717334355037	5.29635203749841	5.67628184928433	5.18474673810501
chr17,27227167,27228550	7487	AABR07027381.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.629450918480662	2.70590934074512	2.70155156687787e-06	0.000109240784336417	7.53466533396654	8.31875406806364	8.21020787713329	7.08698096569826	4.36223694460579	5.85142635298805	5.40219288588914	4.51846996734934
chr17,70710564,70711071	0	Pfkfb3	0.194794964935226	6.04239517896108	0.00698915530996015	0.0445838271516227	73.5093979146994	72.3038707165177	58.5089051038865	58.9771216293642	63.0455301962478	71.9356056958494	67.1318646677011	60.753408512481	0.762528542839622	2.55820436388401	4.27610656911336e-08	4.60053280545473e-06	7.06391715834993	6.50331757062964	8.20416271685768	7.29369477331568	4.23821979183976	3.55755862986281	4.5815930340005	4.73212216149782
chr17,90532884,90533611	10793	AABR07028902.1	0.385025448427894	7.48428868807027	4.48879692765719e-07	1.730273159382e-05	204.796985203078	213.514986794899	154.372011121706	156.220213678924	196.336575815807	195.961152418425	177.057706010838	133.181432726509	0.661451266421699	2.70683970749892	2.82485078310227e-05	0.000659779040115281	6.44996536497713	7.45380885587538	9.41174596644212	8.12668644919598	5.10175866945949	3.62938058137335	5.26523056846592	5.85497032229389
chr18,4290776,4291167	0	Osbpl1a	0.139261939858283	7.24621788754153	0.0101431641133427	0.0587633605956735	160.595252298875	157.149904423583	141.918636185948	146.705412377055	155.683732291698	162.543574172128	145.330500546361	143.549969745126	0.688326469590182	2.67513987797235	1.89382698791223e-05	0.000486433964556689	7.73832977556531	6.29529398215674	9.19846900712843	7.71061012289216	4.56672829695528	3.55937505468942	5.2657433792849	5.79143855528348
chr18,26972301,26972919	8999	RF00066	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.748504870906743	2.07351609408041	9.39235635056916e-06	0.00028672633699306	3.96068024854791	5.37548037329446	5.91883715880333	5.2788894172691	3.18114512236456	2.44210361865014	3.21383272407845	3.35194764594682
chr18,28473019,28473718	0	Dnajc18	0.082002900385651	5.95749711712236	0.207437015149982	0.449424970758764	64.5709002680546	66.9197181923444	61.2766955792587	57.438195952817	62.1339776352794	61.4365982039762	63.6601043917268	58.6305205565767	0.693016360254676	2.63406400136212	8.87980119627906e-06	0.00027443590537484	6.18106221946841	9.25054832764044	6.9356295372022	7.77940061888239	5.17364357135381	5.22512031526968	4.30618477422732	3.92409056898494
chr18,33122853,33123355	18840	AABR07031762.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.867344942550649	1.60186457616887	4.14791755977077e-05	0.000878282364385148	4.10777686253059	4.26256224272378	2.86923020121473	3.82040005265283	2.18774257614135	2.85372983412309	1.77659077393854	1.43100198368864
chr18,76933453,76934207	0	Ctdp1	0.0832787186898902	4.86407825792244	0.343599546048612	0.595715206796361	30.3458179103134	31.1570729024372	27.7584502674065	28.2637256946674	28.5486491090278	29.2298199838108	32.171222260853	24.4568503953927	0.621385273974915	2.37730917974149	1.71501266409491e-05	0.000450741944952265	7.276448445539	5.25396974671364	5.93170702675949	6.11297068651878	3.97356261891846	3.97297299688176	4.03384008296343	4.00226512113618
chr18,76961709,76962259	0	Ctdp1	0.0832787186898902	4.86407825792244	0.343599546048612	0.595715206796361	30.3458179103134	31.1570729024372	27.7584502674065	28.2637256946674	28.5486491090278	29.2298199838108	32.171222260853	24.4568503953927	0.771765989342066	1.63013834258332	1.46982129254007e-05	0.000399051519037294	3.70042801274955	4.19035223124856	3.29223554983893	3.82035167361172	2.32016054530389	2.57705556052178	2.05053873672937	1.82967830966405
chr18,79436093,79436474	0	Mbp	0.508023010457717	11.0178940068682	0.000134678183035861	0.00201634163748657	2501.00010806898	3029.70062951803	1837.06946537796	1362.89399896833	2210.49314436295	1998.07650803531	2154.81001120247	1494.11541643055	0.589453365435681	2.62876547393424	2.59544781839168e-06	0.000106076289408813	7.1993500540422	7.51434217788184	7.49823052808968	6.94725471783677	4.49901238821324	5.29532057620924	5.05990020143676	4.52158140734091
chr19,134393,135199	13351	AABR07042571.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.786052131852082	2.94842664096299	1.17367316396837e-11	6.43573009706018e-09	9.01278763260132	10.1626905643909	10.0677759596775	9.3089084104606	5.36187056293835	5.92312894341571	5.8119610397929	5.24322549070824
chr19,329012,329961	5376	AABR07042611.1	0.408077837495498	0.548496255842427	0.110471480156695	0.305453977462964	1.45474581609178	1.4874720234299	1.13883990286701	1.25905981061665	1.60913810227744	1.4882571191208	1.16011985799306	0.989108650609213	0.747413893249537	4.05301483549232	4.16379695797823e-13	4.78380615262575e-10	18.0224133767177	22.3146405299972	23.269533780677	19.1742247785104	11.0488979746443	12.8926847072216	13.6080375020426	11.7376277105458
chr19,19799347,19800091	0	Tent4b	-0.0188577523476794	5.97315139394906	0.798192730507891	0.916007155675107	60.0660342725438	62.2504983927065	65.6862621664787	66.8102331190472	67.1691482017078	59.6085359950836	64.1771998886949	55.7588223414732	0.730119527223958	1.8565820618657	1.42772642955457e-05	0.000389963270556942	3.76299797481611	4.85306672444801	4.07566303302339	4.79183244730006	3.12101855915965	2.5097511302352	2.39208520973766	2.49028748797075
chr19,23405986,23406571	947	Sall1	-0.0606190569304386	5.41279039744974	0.496843721385042	0.726290939368968	41.499637218002	44.8218802832564	44.8342169075752	42.3961988876629	41.6321052926952	38.3560462381733	49.6444359304138	36.6243002152209	0.717851605957641	1.7189639324184	1.7077054228892e-05	0.000448984475895906	3.76659902980486	3.62056233744496	4.21102741456326	4.1672185635178	2.5861697481966	1.95358540078708	2.39286679762057	2.62911620177609
chr19,26417625,26418068	28	AABR07043200.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.870282993364004	1.83988868709591	4.87408720551557e-07	2.94237953313113e-05	3.62645366422171	4.71209155346993	5.20492883376196	4.37654757414395	2.38324750469762	2.16199197385335	2.66710957224277	2.56102287615634
chr19,26419602,26420284	2005	AABR07043200.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.618162221886458	3.62145573974535	8.21776885734679e-07	4.46554300047762e-05	15.2100080304199	12.492478946529	17.3368365178658	14.0330403966844	8.59934018677162	8.1591935236145	10.8049969086211	10.9093042570662
chr19,26932422,26933097	11392	AABR07043271.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.826718800128636	2.19663902399606	1.33731346543337e-06	6.48767332047807e-05	4.15998271663049	6.97284940489589	6.06757447855816	5.69613133195709	3.3802846595408	3.20625651542412	3.28186289742041	3.01403540931217
chr19,26963676,26964232	14979	AABR07043276.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.40056003282388	1.97332162150141	3.9357027396958e-12	2.58972818183565e-09	5.3750312753546	5.33203617821247	11.2956630578009	3.82660372585812	0.518932346153889	1.18508552000037	1.98573641988422	1.18001405263359
chr19,28143111,28144291	0	AABR07043407.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.05193752718056	2.2423842282347	1.87041601163682e-10	5.86071780685216e-08	5.78338159867655	6.55366545770952	7.27364249477634	5.35096650950974	2.37470315458348	3.41342715819422	3.48839625890616	2.75065993531685
chr19,28938309,28938914	7360	RF00026	-0.196181414479284	4.54999581567417	0.124522849446187	0.330226047888328	22.586760440027	24.0708766413471	24.0592631120388	23.8571024847254	19.6633217528267	20.5644488803238	32.3587040005517	19.2758007012938	0.851584437128758	2.52951165282239	4.23204837541281e-07	2.66365124748482e-05	7.47054994295929	6.72034469728559	8.91036220857562	6.04630793015305	2.96537687768845	4.3201578863675	4.92534339553214	3.93476736618432
chr19,28944484,28945777	13535	RF00026	-0.196181414479284	4.54999581567417	0.124522849446187	0.330226047888328	22.586760440027	24.0708766413471	24.0592631120388	23.8571024847254	19.6633217528267	20.5644488803238	32.3587040005517	19.2758007012938	0.652067874519047	3.17027588207632	1.03489146784837e-07	9.04667624810786e-06	9.95328328847696	10.6196664514973	12.6972927340229	10.2125638396734	6.21731993538183	6.41406516675106	7.72780654667358	7.28867797478679
chr19,29323791,29324321	0	AABR07043564.1	0.397700881222062	0.522358368169105	0.127778002879151	0.335736211866034	1.38537816596693	1.4872175706981	1.27957691472919	1.04955278052013	1.67889711911156	1.35160902027847	0.946127035288664	1.1927857861872	0.707356543846457	4.4521827564727	6.42726878617946e-21	1.55070714004152e-16	24.6196057511498	27.4179188638132	28.493493561107	27.6459633521216	17.1598342985279	15.336546615617	16.8876789377715	16.7993352249352
chr19,30706334,30706968	6475	Usp38	-0.0985408475828136	5.00739453927925	0.206500630673661	0.448247879146317	30.9689083719671	31.79579293499	33.3787586118536	33.5804675138257	30.9267410187012	30.0405384950172	36.0970865713573	29.4903437981328	0.715454636399974	2.09280822687869	1.27137690382158e-06	6.22201025527448e-05	5.5887219792848	4.65611604349157	4.86125424606322	5.48678107881699	3.44900251284913	2.92830139517566	3.00777884613702	3.14944705326951
chr19,36253502,36253989	0	AABR07043711.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.652147813192663	2.97923467684573	8.64080211526945e-06	0.000268309694511076	8.47179809405993	10.3046087106697	11.0560823030724	8.19953833222156	4.81946638278114	6.82754486110772	6.97619363271417	5.5693275642782
chr19,38375006,38375516	0	AABR07043748.2	-0.144319195434656	1.12785438749065	0.546356643456069	0.763359639478542	2.0092971564358	2.05306607518294	2.13540046399271	2.0290760055651	1.81947695614425	1.89391812868036	2.38914435475893	2.04921365370678	0.716956181945651	2.18903398326754	2.66879691166367e-06	0.000108144851673177	6.26414484348768	4.80821945356963	5.92406311920119	5.07208899264766	2.90736706460192	3.41503217145693	3.6929716280013	3.41270894660995
chr19,39549755,39550209	0	Wwp2	-0.00920467583011569	4.15212271253518	0.927069360663535	0.977585091115369	18.0831118867213	18.6922986558969	17.7217299797574	16.7912344838996	16.5838647815385	16.9807070780714	19.7791415693051	16.532534299373	0.662296511765583	2.21152169760132	2.77278885343381e-06	0.00011131293954542	4.97493974102655	5.74498357621223	6.06523672658986	5.34924398103582	3.30878549371721	3.41561033111794	3.76111509421931	3.47698953236521
chr19,52242959,52243467	0	Dnaaf1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.768356853813008	2.25487741682185	2.16438607524939e-06	9.22617364620882e-05	5.17583806656767	7.04876282621669	5.4342486644202	5.83509829992624	3.57860177300461	4.10930364009478	3.28116001982665	2.80957311062542
chr19,53497370,53498100	0	Fbxo31	0.0596732401978225	5.83706433998777	0.351954280450984	0.60388091842919	58.1965691247221	59.6985044160175	56.7929536669666	55.6182147863518	58.3548881248572	56.5659557243537	58.2968207133808	52.7320411099566	0.667287510020013	2.18651258330694	9.69291359273247e-06	0.000293703643407824	5.11131672656672	5.02266448527066	6.27561079110334	5.34900705998739	3.2425755618554	2.92947320232629	3.76134418595897	3.74591617520844
chr19,53643587,53644097	0	Map1lc3b	0.163236989464309	6.81883826986087	0.00716217944932235	0.0452689439189502	119.303059192092	125.20357737874	110.239909372008	101.443050216239	119.018915885353	112.996616010849	109.861024783319	104.03321934434	0.718970505644138	2.21778350437178	7.75363998814353e-06	0.000246471768107956	4.63503797424053	6.82709013876473	5.50217989945072	5.62665742425608	3.57888157618413	3.83168388276985	3.3497990424738	2.94347725494686
chr19,53870118,53870967	0	AABR07044049.1	-0.316745630795053	3.30078446706885	0.0230052349712705	0.105887532911828	9.42361997989152	9.2038060782485	9.75679889858655	10.1449534111983	7.06906253678839	8.93455983002984	13.7434064195455	9.51221292424443	0.608220835803575	3.25155984956582	5.32126139932249e-09	8.71398690824347e-07	11.8460770547509	11.2077009519524	11.0041315596868	11.3920765303521	7.55179010186851	7.87453402682596	7.38362524998149	7.01382358891561
chr19,55835769,55836592	38281	RF00012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.706284246783753	2.13929947877503	2.64144625319266e-07	1.86709493410486e-05	5.4515883100125	5.23594287347652	5.14543543085394	5.41795162445122	3.37974096893778	3.27579767412506	3.21316450251204	3.14714103182232
