V1	V2	V3	logFC	logCPM	PValue	FDR	svz_EXTRA_14	svz_EXTRA_15	svz_18	svz_19	svz_16	svz_EXTRA_16	svz_17	svz_EXTRA_17	DAR_logFC	DAR_logCPM	DAR_PValue	DAR_FDR	DAR_Bo_14_svz	DAR_Bo_22_svz	DAR_Bo_23_svz	DAR_Bo_24_svz	DAR_Bo_25_svz_2000g
chr1,167320551,167321225	0	Pgap2	-0.327002850896668	3.89133101795053	0.02742570667059	0.149200940818866	14.2253160764981	11.6695419304243	13.9806619231727	12.4066322895292	18.227597802059	15.0747960468894	16.3136995323683	15.9717672642307	0.663154775823443	3.72924616581055	2.21647028838698e-05	0.000356338603580185	15.4347683835938	14.918173848413	15.49877310354	9.81205193317502	9.48257522617291
chr1,173763726,173764827	0	Lmo1	0.108440645403623	3.20934747419081	0.568029710642379	0.835163897227624	8.08897115172068	10.550390726092	10.177387981173	9.12554385930395	7.71534747812727	8.71973339909239	7.94371308627042	10.8099932838595	0.876152685162143	3.64609595076493	3.03062271756207e-08	1.57834766158149e-06	15.0992212954454	15.1394194637272	14.821183153808	7.96870368941951	8.38161745802045
chr1,174144158,174144740	0	St5	-0.005844716655528	5.4058076569323	0.961206188808071	0.994717865854626	45.6724534983239	38.8449805882014	38.0335035803699	46.2546260982743	43.512548355107	41.8658266666631	45.1024585921555	39.0243800613768	0.818741399062063	2.52286284524126	5.98333683765213e-05	0.000787713364012847	6.71076417717681	6.86304731250217	6.44960400943563	3.5818190707173	3.97084584741281
chr1,174655571,174656824	0	Ipo7	-0.0286955628993279	7.18093463197588	0.772429213729248	0.926203200897977	154.07732022258	145.468585470482	139.11459659619	135.570207785009	155.654552871156	139.675345121734	148.902361288151	141.530213957361	0.586888157405642	5.40996285359607	4.34574789274042e-05	0.000608715820163687	49.54783794749	45.1859761013928	51.6979680762212	36.1166565504799	28.8825001587518
chr1,175034221,175035085	0	Sbf2	0.16641542228498	6.87941034456396	0.0838875629914183	0.312592955490695	124.958673630763	117.174207541628	125.508209023611	129.985600467941	109.94083586455	115.933454958012	111.370236399806	106.172889348459	1.18345811309417	1.77497243556183	1.66568986292843e-05	0.000284073259123427	4.13830321497965	4.02855445246617	4.18574115168055	1.84693708025505	1.76396260872501
chr1,178608713,178609119	617	AABR07071969.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.02102547768361	2.02496077689862	3.22632117317026e-05	0.000479575968647899	4.80937342369089	5.12181128537501	4.52669257484388	2.0822885168939	2.64823384667644
chr1,183891856,183893983	0	AABR07005508.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.979238243190664	5.26204194367961	4.96213588712723e-06	0.000106375622322143	45.9686264502502	55.2465495252405	41.1896837511476	17.3599304552742	30.7869956001964
chr1,188244803,188246351	0	Tmc7	-0.195758010516006	3.79051947104008	0.289792872561833	0.622751100357681	13.286219568828	9.05869622668546	12.5349092947164	16.3163186370869	14.7064913061709	15.9702036801427	15.6738486883748	12.2976896889229	0.652108270535318	4.16544397097217	3.3093516100797e-05	0.000489355342779867	20.5796521949739	21.7887153245714	19.8007629313499	11.7886157834452	14.5616405662037
chr1,192748976,192749730	39898	Cacng3	0.706687212736126	5.21544459455581	1.04875501317145e-06	5.87135675102999e-05	40.366693560144	51.6865373041357	55.7085147050427	36.0377580936157	27.3761349223927	29.7850936563411	24.4174063734114	31.0181991204768	1.14406687989902	1.7462935759791	3.62305837411845e-05	0.00052605308021369	4.02645713571968	4.02977079493725	3.95998078043667	1.73308946127599	1.87496716641211
chr1,193075900,193077030	0	Tnrc6a	-0.144330256714295	7.19880697450715	0.231667276024649	0.555621874500489	143.504760512354	139.50065480743	111.742854175659	163.115380104469	145.359481919669	156.170582768713	169.747498639529	145.302875978621	0.613490189962358	4.91462178641536	1.47357947402737e-05	0.000257779277566248	34.5604092504161	36.3838031379379	33.2640342548409	20.5650460302906	24.8179785789779
chr1,193459129,193460427	0	Zkscan2	0.23718316847151	3.99371699281184	0.120104952365214	0.387090548311006	16.5004649456513	20.5679262083588	15.4815909469991	15.9438754468408	13.7171335669417	13.4990618668286	14.1812157501773	16.7009146278703	0.619388852483357	4.3723075914907	7.84426720806941e-05	0.0009783259812875	23.5994912220165	25.3853065630836	22.4037324094097	13.5241037976973	17.4305405696075
chr1,197482073,197483213	17301	Xpo6	0.0753484949952913	6.61321916895703	0.433483747843443	0.752657834694443	101.428267613391	106.94333962861	96.3143666701243	96.7041205458699	95.0138248897366	97.2325212827033	96.495979327014	92.2165304785257	1.29004772024476	3.71904893147002	1.21973998889796e-08	7.37349827953322e-07	16.3294478182277	20.0612992848089	14.3749424685012	4.75658455376705	9.05376868046205
chr1,198192359,198193229	0	Mapk3	-0.326296568253126	6.79281878599861	0.00421646785328553	0.0376836191519666	96.7788498094953	96.3396611099065	116.507594295029	83.5727328635959	131.308948450537	119.661850350604	115.155542847422	126.852000753399	0.693038557451806	4.20191713815299	3.01028007357945e-06	7.12755776925827e-05	21.58629712834	21.0173300837366	21.7210615104451	13.5059769686413	13.0110617388467
chr1,198360093,198361118	0	Kctd13	0.199076680228245	5.37046070947721	0.0729844954746869	0.286074792304128	43.296413913591	43.3741696993856	47.4065830110479	42.3518326841735	38.4461978230917	35.3511322851769	35.8795492423251	43.9943575756225	0.996593247101683	4.26524828934007	1.06899570774094e-09	9.19841418624151e-08	23.4876415949435	25.4952998253959	22.1778105156656	10.1755765513223	13.5708291554337
chr1,198454643,198455101	0	Prrt2	0.588141644020943	6.27055263688043	7.15111978825947e-07	4.27606533040945e-05	80.6728555049512	98.6308492063569	106.597897539453	84.4983203684164	56.625941875976	67.7121543528954	55.4453618608756	66.5814148612852	0.727612730026578	3.30881778136416	1.12752192023931e-05	0.000206315421805832	11.6320025823796	10.9958872129145	11.8778788538088	7.38421023717528	6.50373048959797
chr1,198459949,198460124	0	Maz	0.104668348658212	5.91340311602361	0.319156850048004	0.655001030652045	67.0435887388834	64.3152112480923	63.8521086664108	54.1926545020403	63.5589298793856	54.4721689485508	57.0979335187432	56.8082128069884	1.2717732762085	1.56136301931775	2.47978953274433e-05	0.000387846045091084	3.46720528862355	4.14508203303432	3.05693272535465	1.04507427824925	1.87736453392477
chr1,198679999,198681195	1035	Znf48	0.150692553536858	4.24237996415373	0.259810963156873	0.590518293186611	20.538968004543	20.7811909821706	20.7302734823676	17.1719690380714	19.000442860106	18.1228745675842	17.5399075535298	16.6942609539154	0.878866447272234	4.89734031571803	2.6464798672419e-05	0.000408500997633785	35.1195761333978	41.8471842394667	31.4593456658955	14.3533856364038	24.9400534490207
chr1,198699836,198701232	0	Zfp771	0.0252663937889703	4.58177276532914	0.869293885285351	0.963505101437904	26.7364571073744	23.765211861011	27.2113325957487	18.501313349407	28.083762336638	23.3228783902056	22.9778190922061	20.1549630537014	0.876006047317604	5.93137677996374	7.90122434073283e-06	0.000155121956776614	72.4761522371848	84.5419467749335	65.8523793795804	30.7542694722921	50.1956954311197
chr1,199269891,199271207	0	Stx1b	0.278892367932504	8.54188145150946	0.0146834198442433	0.0955680480089425	393.42532396774	490.49007682953	411.182777642673	338.924478629135	335.384463509474	348.744382328625	325.314174032022	337.339102478072	0.60146069742455	4.26500478846711	3.87243936541726e-05	0.00055422518011491	22.0336703948464	22.2192050331872	21.7223974510114	13.974383984245	14.9989954745799
chr1,199351257,199352281	0	Bckdk	-0.152212391031786	4.88920980308674	0.198736410338213	0.514962942665052	30.723280303808	26.3762238707009	26.9981933352844	27.7909701262028	33.3759380063046	31.5704533035996	32.7339295783413	26.6681518900515	0.774860265768128	4.98794752952248	1.81546041308442e-07	6.91849970913154e-06	37.4683979503436	40.1986394621234	35.6408042699042	19.2995087780903	24.8201594233883
chr1,199822969,199824090	0	Rgs10	0.506243723879761	4.75873636606843	0.0075996629290189	0.0593940286310198	26.2505926763368	22.1668826745599	46.4930580040469	31.6882353374165	21.3728534808879	24.7430298547925	18.606360099728	24.4013852001605	0.876345021687046	3.64583418121266	4.51071787654206e-08	2.17847849089902e-06	14.9873615658922	15.4685325929749	14.5955672313322	7.62591630181198	8.71410960792353
chr1,201096763,201097233	0	Tacc2	0.203190176281055	6.53026680663462	0.0318689145536234	0.164459047854395	103.087668464806	98.4710546321774	94.2252850565399	99.4748874288223	87.3568354497799	83.5740788855672	86.9530056378266	85.4458744189362	0.956462554898682	2.16144117675183	5.79522968088287e-05	0.000766785264123626	5.36862387432426	5.11710175458702	5.31717039798275	2.77029622880635	2.64602998253214
chr1,201429374,201430466	0	Plekha1	-0.329458946386104	7.12404684687661	0.00119807790688888	0.0146012900320555	127.006049149998	112.165428074681	135.417524030425	119.573235898298	164.302352582325	152.23034114284	152.900862104553	151.507015083314	0.729249001820475	6.06255502094305	4.20175699095678e-06	9.3342770439646e-05	78.0684888643817	86.0571680063059	73.3163016470768	40.0932324194051	55.3718240302523
chr1,204816245,204817375	0	Fam53b	-0.0581828521302444	6.31633474924396	0.595133589805495	0.850937036085509	78.341372801872	66.9263346421994	87.581710154802	79.0674964992442	83.7760368997236	87.3578485629061	80.0757067501682	73.553775917064	0.801151698073418	5.0556737864329	1.84371228850327e-06	4.8113453504048e-05	39.146064936446	43.6895012404596	36.5475570189708	18.7304526024899	26.9194879452744
chr1,209211252,209212410	24823	Mgmt	-0.12552914310387	0.916537878470063	0.673566061641501	0.887311361974911	1.60687528022885	1.54530801050294	1.39330821309168	2.26234406350277	1.5999236682054	1.99659678238074	2.02582793695151	1.80866465037318	0.715831563392885	3.03714217789661	3.42237109863029e-05	0.000502542901631015	9.50691657664993	9.25555400613237	9.61589844056994	5.88678461794372	5.62307379029448
chr1,210222278,210223027	139386	RF00017	-0.0177583454294316	8.75229584374586	0.862840741251592	0.961624313671273	421.881884094381	415.14501871216	490.086421886649	386.767763826036	450.390429486149	441.143599035762	411.734092173962	431.831060836364	1.20278083418067	1.56196629939373	4.58912031962554e-05	0.000637021358228139	3.57907976975045	3.48451318198388	3.50731790744194	1.50148372329225	1.54382459994642
chr1,211923236,211924166	0	Nkx6-2	-0.623778680545971	4.98489318552049	0.00233561561307628	0.0241324048492264	25.5222086068168	13.1085098602004	34.066227627126	26.6662258755288	44.9386664686372	35.5088332899586	35.7196121973214	36.9581931829845	0.741285034598831	4.40412066801932	7.36946043481233e-06	0.000146547036841896	24.6060930173676	27.1310045748029	23.0834676064949	12.4890123203977	17.3222742438569
chr1,212516876,212517545	0	Msx3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.05558310936927	2.01721903208935	1.94343724160974e-05	0.000320564578046081	4.80937331032606	4.9016481624075	4.75200986089786	2.19548767206124	2.4266057735194
chr1,213869638,213870725	0	B4galnt4	-0.0996878704223019	5.71214313572987	0.510306307540093	0.800940939746832	60.9471524563748	58.0807382606012	42.4800001340429	40.5507057041491	63.6107177966653	50.2696421642533	58.803789101934	43.8280730859021	0.671772976320574	4.55852493927624	1.45075585743426e-06	3.9423504108238e-05	27.5141316092439	27.2268995058766	27.4913891093538	17.0881038329901	17.3131154179083
chr1,215010187,215011466	5046	AABR07006038.1	-0.216183997652036	0.313353736045092	0.543217965499274	0.81963909064703	0.833521219740243	0.692796794268461	1.12478501433103	1.54490284480141	0.994085085443092	1.47192462734502	1.22619564623442	1.18846085848842	0.704431983501766	4.94447840326719	9.01983740257901e-06	0.000172729132632486	35.6788491034376	39.1122549188022	33.6052005952798	18.7266114036993	25.5942571756534
chr1,215043443,215044009	9983	Dusp8	0.396555690041345	6.20002004236263	8.05807056938085e-05	0.00175826098821335	82.0518244604152	88.1336730714086	89.1891276803003	74.3961450124209	64.2783312122922	64.1912838088079	60.2434331344563	64.8218746868029	1.06239138067561	3.79252801786575	2.7430661710244e-11	3.96479324636768e-09	17.2242882811956	17.5368489583667	16.8579604361186	7.85502052001996	8.60298675145785
chr1,215700942,215702145	0	Mrpl23	-0.0842812755874171	3.88356265806733	0.597143532139456	0.851884356713059	15.0570088405119	13.9607397890333	15.6410513083569	12.2495017969356	16.6306493517228	12.8676719089721	14.127954453426	16.6995899561941	0.873815178453147	3.86039271428226	8.37120251700303e-08	3.64763440907912e-06	17.3361176897478	18.412287959142	16.6329806002954	8.43905641321044	10.5911430685925
chr1,217721224,217721998	0	Ppfia1	0.0365800194343299	5.71123120575623	0.713741053109942	0.90073552410629	54.4226337355994	51.4202453876477	51.6926628339416	54.2505370071709	51.9406606272676	54.158708098716	53.0461051169642	47.3465728635602	0.635669043341078	4.92064661324537	1.39684578635301e-06	3.81523909211617e-05	35.1196587725633	35.2884184326183	34.7326768213658	21.9403578154531	23.1590834658438
chr1,219349474,219349818	0	Pitpnm1	0.217475414498304	8.23277275082201	0.048994489468782	0.221088813749301	338.388537441261	285.981769375515	346.580098851048	322.420984321229	292.529626819459	305.09331989795	279.891689621193	234.88102650368	0.792715232358387	2.93101737086265	7.84510359895456e-06	0.000154171084175536	8.94768615824608	8.82094009800935	8.93752585334296	5.19489296393818	5.07207828216532
chr1,221515436,221516693	0	Arl2	-0.193827240545111	5.27959868368964	0.0957936332325966	0.338907329532839	34.7157784461301	32.8770464529231	43.2274670300371	33.7364370782152	42.3559484648507	43.074848289223	38.9716738366916	40.9392696397629	0.619677485542155	5.59325909329719	1.82364840516678e-06	4.77139405396338e-05	55.6993175486712	57.7292747881324	54.0802101063475	33.6104907411452	39.042844352757
chr1,221771982,221773379	0	Rasgrp2	1.02672504528369	5.78438264952547	4.01181409181893e-10	1.06366059657056e-07	59.7475748215443	61.0117032721074	99.5255131410377	74.9142168955683	32.1163469056903	45.494633228063	30.9748888440101	36.2874114955786	0.807836406259139	4.28014999776414	2.50680966090438e-06	6.20171925626879e-05	22.8165539783559	25.3891781769696	21.2735752050351	10.8730813597625	15.5581480701514
chr1,221800128,221800593	0	Nrxn2	0.0274223776968872	8.79005681021588	0.789586241445487	0.932662947187537	464.897748669821	454.416167340746	477.552233364593	390.201972813566	471.925213500705	412.566283555672	422.609861340871	446.305501518119	0.890420967767639	2.35076120407851	4.9797118633964e-05	0.000680292074199243	6.03969356901835	5.550132603695	6.33409726569747	3.57449314657134	2.86485235383683
chr1,222241853,222243000	0	Vegfb	-0.420082047403384	4.77364730655716	0.000282955024002862	0.00478171391683898	22.9772502232225	23.6586193520887	20.7848558707218	25.7959228144913	29.3052120782251	32.2536222946898	33.1071061734211	30.0832005569845	0.844967797618757	4.83295260520548	2.65605738226944e-06	6.4781473745294e-05	33.6656017604165	38.3550610642879	31.0047209352517	15.1530077546918	23.0608251632226
chr1,222343458,222344168	0	Macrod1	-0.24646039237455	3.78851404116515	0.12666374663656	0.399523898481917	13.2853484440316	10.3907428476046	11.3033304363305	15.1856402036601	14.9268127499271	14.3925848863466	15.9404091550303	14.2654872089002	0.960610663543548	3.31883461683022	9.38124072416633e-08	3.99021076167497e-06	12.4149500817373	10.88161075711	13.007494687176	7.1472463773518	5.28817644964624
chr1,222459474,222460437	0	Otub1	0.0567626173868217	6.998681983139	0.583464505921472	0.845368216464771	131.048753456345	143.869947360254	132.73972600864	113.518556457094	128.997061503919	124.547473826993	122.725879593853	124.783178713362	0.636117531017357	5.36842019860936	1.24907063339513e-06	3.47766303208406e-05	47.7582470699071	49.45144102498	46.5000280112884	28.6445524544809	32.9771240364558
chr1,222494815,222495917	0	Naa40	0.354114315998338	3.9623859633156	0.0116506776890292	0.080847073030241	16.2248824379099	17.5308266913747	17.8913208871165	17.8448380110534	12.6160642503552	15.2878153721775	13.3282065166197	13.1285073521395	0.617662615753977	4.96570595730425	3.18653858418075e-05	0.000474778860855119	35.6788569584891	38.3469865494859	34.0567769080071	20.5697349441048	26.3640964301093
chr1,225157812,225158290	0	Tut1	0.150302849699397	5.07042053391467	0.178627047679147	0.486541437097766	32.3369862376649	38.4718384901716	35.997121748893	34.1481186899407	29.4158762141243	34.3555478231129	30.8147899918864	32.4111720708263	0.879827162042536	2.5448240667093	1.68467105230475e-05	0.00028659431017027	6.82259806687142	7.30114422440651	6.4503069080296	3.23902731785587	4.19311227508262
chr1,226435130,226436277	0	Syt7	0.0712288977546803	7.20619661164378	0.574133401864068	0.839031791466382	162.990847177117	159.802264882588	134.401237903823	147.62138040791	147.118803170653	162.528574444208	156.046160287702	109.991651150135	0.665032466216201	3.94540343286848	1.4643535555251e-05	0.000256706682409676	17.8953731344703	17.7521313315563	17.7621839632486	11.0850118070096	11.3585709979433
chr1,226501336,226502475	0	Lrrc10b	1.25700538415992	5.01222826998682	7.47248409841287e-10	1.75981608187366e-07	36.2730818699345	40.0172868671048	64.4919704553239	40.657070045769	17.0237295636926	17.438598326113	14.1282018837756	27.3076935849949	0.73097133393265	4.43446129699327	4.21935418274484e-06	9.36481786043515e-05	25.1653305624134	27.2376894191707	23.8746943329529	13.1792018807497	17.4312674330988
