V1	V2	V3	logFC	logCPM	PValue	FDR	Bo_14_5b	Bo_15_5b	Bo_20_5b	Bo_21_5b	Bo_22_5b	Bo_23_5b	Bo_24_5b	Bo_25_5b	DAR_logFC	DAR_logCPM	DAR_PValue	DAR_FDR	DAR_Bo_14_5a	DAR_Bo_15_5a	DAR_Bo_22_5a	DAR_Bo_23_5a	DAR_Bo_24_5a	DAR_Bo_25_5a	DAR_Bo_20_5a	DAR_Bo_21_5a
chr1,115408514,115409745	74402	RF00560	-0.456814779867268	2.47112317724197	0.0225579898986802	0.104426093969398	4.85029181751302	5.23645666913485	5.83924330863269	5.87719244920927	3.91937363655784	4.25963285631463	9.02379119866466	4.33605132790054	-1.0714682501443	2.4256535342026	1.10596807890592e-07	9.58695515201074e-06	4.24784203497771	2.31173954584487	3.85045878722297	2.98808795874781	5.67945106437038	5.58092438540364	7.86450335523431	9.08674224389929
chr1,124439911,124440451	36713	Hmgn5b	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.84389613861735	2.46542855492904	2.04199150231748e-09	4.00545764035885e-07	4.03919575857608	3.47417508861152	3.78678051638827	4.02838112738288	7.29074018300747	5.9972219622704	6.56253086790256	7.68906899099694
chr1,125727459,125728004	0	Fam189a1	-0.280327353607787	5.27340867351652	0.000735275645978791	0.00781780259485141	32.9072319026573	34.0660765229849	45.7538029034713	43.1647849123191	39.4600609783041	32.8106603993229	38.0228665323862	42.1578526705014	-1.01592498359097	1.97008855455176	6.94192654694263e-08	6.6569508371019e-06	2.01412437481739	2.57767491733347	2.57045706810301	2.77763983810498	5.77275485062252	3.76850729024042	4.64794409644669	5.92050889806896
chr1,126102939,126103530	42959	Tjp1	0.0757142069929286	7.86669858859215	0.291283186061259	0.543855794523438	242.624892554889	253.881268086383	228.531166958379	222.05326525839	231.741397216604	229.319859492775	256.253227742825	201.88863893178	-0.933489788342957	2.40756960034914	3.69145838308203e-08	4.10432333680277e-06	4.11005101080961	3.53860418027464	3.35995968269732	3.12711846534155	5.48175537330024	8.63568702038228	6.9741701033473	5.95842894319945
chr1,127770445,127771040	0	Cers3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.842317709906237	1.92254734545231	4.636476120767e-07	2.83632677314419e-05	3.37230132145302	2.22221239499854	2.2201050891052	2.57031125498329	4.63573893400934	5.15577924617839	4.37470468411645	4.52449899090551
chr1,133929985,133930507	98400	AABR07004254.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.08825540560114	1.64485076723265	2.11679347564943e-07	1.57629247490722e-05	2.56411923485298	1.27076628005731	1.92842397598585	1.80641217257524	3.63680314597161	3.34839266592386	4.17085144205421	5.00442296369379
chr1,134820982,134821729	0	Chd2	0.0280518726848291	6.85632766246398	0.702959372349952	0.861915886436577	118.887938153557	116.923083292259	109.894669102301	120.329639828216	111.953083217471	119.641975360793	127.462319095105	100.82557289946	-0.875303512237667	2.41466115511836	1.00261686213617e-09	2.20578757137625e-07	3.09029644941505	4.40269889612539	3.50237081707478	3.61227042491596	6.75654722042889	7.31615235257853	6.42593354525895	6.29238569079943
chr1,136796734,136797508	0	AC126641.1	0.074085288877835	9.39914542221121	0.265429410881416	0.519026734077416	676.881023176479	676.96660616682	683.73940449506	648.738242024729	733.423094454509	682.297316574568	582.593433380544	715.93915799484	-0.815731787699291	2.9163179021766	1.59280552906259e-12	1.25313974998999e-09	5.58701378077235	5.16471665362161	5.14585072612567	5.48732170967035	9.73992457489815	8.9924967378464	9.0237547531373	9.91414192298082
chr1,136803152,136803947	0	AC126641.1	0.074085288877835	9.39914542221121	0.265429410881416	0.519026734077416	676.881023176479	676.96660616682	683.73940449506	648.738242024729	733.423094454509	682.297316574568	582.593433380544	715.93915799484	-0.663402985248256	2.84680681495724	1.48249636072392e-05	0.000401319129174655	6.80788721635178	4.5181973286133	4.44106362377672	5.97251844136788	10.0177394657404	8.01733828000937	7.44943865634177	8.99403011696549
chr1,136905729,136906250	63482	AC126641.1	0.074085288877835	9.39914542221121	0.265429410881416	0.519026734077416	676.881023176479	676.96660616682	683.73940449506	648.738242024729	733.423094454509	682.297316574568	582.593433380544	715.93915799484	-0.786211102829021	1.85373744700328	8.54490531863163e-06	0.000266016684674355	1.74208108843937	3.29517004499607	2.71202064915598	2.43161762894043	4.30390971207743	4.46045553188349	4.51269281231981	4.26244372125812
chr1,137589166,137590518	208667	Agbl1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.02018730002461	2.20442423705457	1.83721606221148e-07	1.41348658454508e-05	3.70858288394606	2.08637610274352	2.85860912329597	3.05608062628932	6.16234692719941	4.39659131307491	5.67380304242123	7.57250685182864
chr1,137695173,137696193	102992	Agbl1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.889617411418075	3.86410575654968	7.91270399687372e-14	1.1229988784269e-10	12.1937180052328	8.36139579915031	10.567403088251	9.17118196722551	15.7416332063561	18.4706273112734	20.0342613284942	20.4885661924975
chr1,137717804,137718430	80755	Agbl1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.642764393612682	2.57630300908564	1.49515811750825e-05	0.000403809849639419	5.59454080791845	4.13811917744396	3.65436388006841	4.72306054864323	7.62365146211248	7.73427587957727	6.28789487042108	6.68630040338678
chr1,137899589,137900197	0	Agbl1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.99653228798367	2.18391296456426	1.79563232158762e-08	2.33430527591312e-06	2.62138152927945	2.73296087749262	3.28080367683306	3.05603794871974	5.96254298753347	4.32676546892644	5.87978656755872	7.17409182165924
chr1,138147605,138148148	0	Agbl1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.705479099828383	1.86618797402093	2.95119570832997e-05	0.000680721786375498	3.43971315594344	2.22353855225879	2.43214177838961	2.50122780891135	3.96866317513224	4.66847853781036	4.30711852694974	4.39695459728397
chr1,139687966,139688524	83423	RF00003	-0.68911803254361	6.59878142529615	4.84637479504592e-05	0.000870312240097222	85.4295189814471	74.926028407373	100.657955844986	89.6250173662825	52.484656425396	83.4573680754057	116.475543643196	171.099679872577	-0.74790914112468	1.98927760657816	6.79170995337716e-06	0.000223648588073692	3.70955886109488	2.30012711749944	2.43475342574529	2.91731182687086	5.03722332015955	4.73974876606459	4.37438020724005	4.98989941685005
chr1,139950242,139951312	0	Ntrk3	0.0339086414507392	6.89641308691739	0.558787238555265	0.770888655347339	117.985943219931	118.199825768958	120.205835616404	121.659292715552	126.154480262078	119.229757729977	113.794081394686	114.754214120955	-0.780334215440223	2.73660866622344	3.87335392591573e-08	4.25428270882711e-06	5.18474932547419	4.07168486996112	5.27970532743032	4.58521151168857	7.4087325357268	7.18237446751952	8.75248439081615	9.53304985374175
chr1,141065701,141066431	0	Abhd2	0.0590743417575526	6.44713719297679	0.452263616583661	0.690018433418532	89.8586685698078	98.2866261515494	89.6695017407757	77.0982415013478	86.6934419661098	80.7798577411037	93.9616067251896	80.6606348778402	-0.737723390369553	2.66788226533022	1.13535673737041e-07	9.78312571519137e-06	5.05025905834303	4.0685664008281	4.50226532764486	4.9311708109699	8.28572620606583	6.62512548608536	7.31436609320685	8.74129181792495
chr1,143301276,143301859	0	Ap3b2	-0.14341135471483	7.74985350619529	0.011992832748788	0.0659871022655471	203.687945562914	199.642956100075	227.890153378109	225.060997031212	207.950180375687	206.458023720008	211.561165220501	238.677219448605	-0.756466960419174	2.43608304829908	2.63731698944015e-06	0.000107242494950937	4.17437049484054	3.69156269169756	3.29415917675234	4.44412769799975	8.10023270077451	5.92682210364118	5.53510400770875	6.82706129546861
chr1,145390161,145390694	325275	Tmc3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.09313918689392	2.49025592264984	9.37213026204858e-11	3.2149960213144e-08	4.51839305718915	2.96235881427997	3.42967788968168	2.98843282147323	5.80952423736784	8.63839279298004	7.93205034957022	7.34725508351064
chr1,145535722,145536302	179667	Tmc3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.05982491727757	1.3330050801713	1.19347365634512e-07	1.0186888764141e-05	1.41173065001685	1.4763331711837	1.64138333142715	1.59748735487073	3.24599617546072	2.65094534778203	3.21333292633537	3.68353363154988
chr1,145956795,145957672	25212	Cfap161	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.659701617844706	2.29278217292494	1.80610779961807e-06	8.08959706956407e-05	3.76900497171876	3.4703413115446	3.78464095665151	3.68162133236395	5.7615452521402	5.29905173118982	5.81130911026754	6.37353301518558
chr1,146136452,146137805	0	Cemip	0.122400947062367	5.02166597572096	0.106420328248994	0.298168667436372	32.5614006059256	34.1340755824842	32.8039048226884	31.4816235458288	36.3127188588753	31.8637341669293	30.3902942615153	29.2390773637578	-0.88512878847401	3.68606916684738	6.699850986124e-19	6.06177392783301e-15	10.0340833918495	8.12433329304104	8.99979600263374	8.47561457749332	14.8897008999999	16.7966396208167	16.9562968927982	17.2642107258786
chr1,146162332,146163107	0	Cemip	0.122400947062367	5.02166597572096	0.106420328248994	0.298168667436372	32.5614006059256	34.1340755824842	32.8039048226884	31.4816235458288	36.3127188588753	31.8637341669293	30.3902942615153	29.2390773637578	-0.780172456007163	2.99443894934846	3.67331463518695e-07	2.40831690769444e-05	5.24462630492317	5.24540036095405	6.91433622378539	5.55763269416401	8.9315279451959	7.74284511287222	10.7358619336513	12.0368800383437
chr1,146181168,146181923	0	Cemip	0.122400947062367	5.02166597572096	0.106420328248994	0.298168667436372	32.5614006059256	34.1340755824842	32.8039048226884	31.4816235458288	36.3127188588753	31.8637341669293	30.3902942615153	29.2390773637578	-0.825427050574153	3.59579770985199	1.28039903823961e-12	1.11658509381712e-09	9.765400758002	7.39532922839775	9.20845452930729	7.98975370199058	13.1629251322266	14.4991570245326	16.3421590606321	16.9466246561092
chr1,146313247,146314074	2795	RF00003	-0.68911803254361	6.59878142529615	4.84637479504592e-05	0.000870312240097222	85.4295189814471	74.926028407373	100.657955844986	89.6250173662825	52.484656425396	83.4573680754057	116.475543643196	171.099679872577	-0.716218355504743	3.74469136512191	9.52601519584696e-08	8.51237661593332e-06	13.0074008153357	7.63575055731545	9.01046945226102	10.3494691761506	17.1606773047982	14.710478686131	15.4496254853186	18.4580835819427
chr1,153789061,153789671	16781	AABR07004743.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.691118295012666	2.14191304497426	6.45980207387971e-06	0.000214973302946891	3.22958209033624	3.38768665649492	3.4969518143328	2.91853931571796	4.42636251334577	5.78299520422788	5.6757664749506	5.18181515007222
chr1,153895411,153896544	0	Me3	-0.00669659900007218	5.87612972139651	0.920433154805901	0.974634936962312	58.1271065906214	57.5071116175949	59.4269086830663	59.0460181685152	59.6139182177501	58.6010540683276	56.141800165562	60.3007211815337	-0.609558739788749	2.64419040631743	6.51912617066937e-06	0.000216847826911406	4.36996854507753	4.86454216984188	5.49172965802148	4.58532023979336	6.68127954209785	6.76287134093576	7.93221011820283	8.08112346984463
chr1,155255747,155256619	24637	AABR07004765.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.611493406312247	3.45353978942613	4.522690544911e-05	0.000935572633127189	11.5963561462769	6.16399067164828	8.21836465601963	8.12826368421562	11.9784157335192	11.9909790565678	13.3324789572044	14.8499011593967
chr1,155557003,155557672	275649	AABR07004765.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.843011683172117	1.81820404360497	1.22678388425175e-07	1.03784857621614e-05	2.08269171140048	2.64730456076202	2.56939874668554	2.36197971863084	4.17025465292035	4.18258290281876	4.44427400101881	4.53061704733269
chr1,158408935,158409685	351377	RF00560	-0.456814779867268	2.47112317724197	0.0225579898986802	0.104426093969398	4.85029181751302	5.23645666913485	5.83924330863269	5.87719244920927	3.91937363655784	4.25963285631463	9.02379119866466	4.33605132790054	-0.998938547069559	2.58387321936186	9.88407201796019e-08	8.77814744456413e-06	2.61354274391125	4.26557216299553	4.77353969474356	3.88998773653382	7.68191119091075	5.65245201454215	8.20530152726623	9.54055496439716
chr1,161443372,161444220	0	Tenm4	-0.259075503025003	8.10149861691241	4.74578672639133e-05	0.000858167183829368	242.553987223948	235.55227621264	303.117878983528	320.484078634207	267.772851998054	253.894755786815	277.268163593875	295.637680830743	-0.598085862824331	3.71258021327317	2.37754056124906e-07	1.7277988289535e-05	11.5146303473815	8.58214402824328	10.5695376378085	10.4886998449565	15.4980271913818	13.1787847190569	15.5880747943226	18.0702937582048
chr1,161686809,161687558	0	Tenm4	-0.259075503025003	8.10149861691241	4.74578672639133e-05	0.000858167183829368	242.553987223948	235.55227621264	303.117878983528	320.484078634207	267.772851998054	253.894755786815	277.268163593875	295.637680830743	-0.682740562503299	2.20934791852404	2.05656319003357e-06	8.8645351862577e-05	3.77138652633017	3.24860847561863	3.07665939914196	3.6116188625883	6.0343776335671	5.43683051391482	4.98944956753247	5.5779789723455
chr1,161747343,161748129	0	Tenm4	-0.259075503025003	8.10149861691241	4.74578672639133e-05	0.000858167183829368	242.553987223948	235.55227621264	303.117878983528	320.484078634207	267.772851998054	253.894755786815	277.268163593875	295.637680830743	-0.734353591429442	2.58339323784651	1.03794353204908e-06	5.33575218702019e-05	4.91690241991916	4.56596634136971	3.7231359868067	4.30701676058067	7.21853980804891	8.91564159864643	6.6986276928644	6.35033314349922
chr1,164500330,164500736	1653	Arrb1	0.135728891080499	6.54779430680935	0.0285653093292428	0.123263867627694	97.8256940841813	103.178419219053	92.6600287133895	84.5128444736251	98.0278482750366	92.221628768973	92.0208233071421	86.9576569883078	-0.727349291194032	2.33235522302023	3.00140481305692e-05	0.000688612366211575	4.3804264549311	2.89488920867743	4.20721329327776	3.19676931676333	4.75192052439506	5.64724311773978	6.90749860454539	7.03606065828893
chr1,168729071,168729818	3415	Olr115	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.702867328566013	2.47698246239552	2.40075979483536e-05	0.000580974238415173	4.44403453930632	3.33672255653396	4.77707893676746	3.89066809133652	5.88452567230478	5.44090826283246	7.31706542730682	8.15921551871886
chr1,170356795,170357790	25892	Smpd1	0.00323934459013013	6.15757705787355	0.962357140869133	0.991821417127496	71.360105250757	73.2248520938399	72.8056688679966	69.6805711009661	71.579180353268	69.1516945027515	72.8056783261205	69.4188495222193	-0.804697909044631	3.81863854729206	9.25993176827267e-17	4.1890195082459e-13	11.7189962761899	9.44862162796511	9.57763739793584	9.79518732656202	16.6160282132183	19.0943265695782	17.5705189401289	17.6489512051446
chr1,174144158,174144740	0	St5	0.203820275628656	5.28127253194793	0.0254592704961624	0.113185398788007	42.4703425194302	43.5496803138146	34.9486186910274	36.3789321354249	39.0445972369429	40.8692699021973	42.4589959412088	30.3382708257107	-0.765581711666522	1.95915892355953	3.98429944143138e-07	2.54310033395278e-05	2.48698897255588	3.01557977627323	2.92654319171638	2.64006166556913	4.29939342683559	4.87826124004993	4.92316578448742	4.72423120746847
chr1,175540448,175541247	44850	Ampd3	0.0304117471233177	5.40964934273955	0.690816278051526	0.854481600728291	41.360115795644	43.411228026883	44.1913726600162	43.1645919173391	46.1083966435907	40.3891538465211	42.3502767127144	38.0305638727387	-0.771109483249747	2.58393814338539	2.02850626322163e-07	1.53262329685015e-05	4.51014134609643	3.70107595413152	4.77983498745738	4.23755052956701	6.882430933917	6.1376329427534	7.72658167564019	8.68112898043984
chr1,176121435,176122265	42310	AABR07005031.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.765903198885171	2.12705373595325	1.57736622890145e-06	7.29995812110715e-05	2.48385207196272	3.38389434609537	3.4948982604458	3.12589591379854	5.29846912654845	4.53337647978745	5.46993398225668	5.91536090854356
chr1,176323684,176324334	0	Galnt18	-0.123908261795306	5.38041972549182	0.090099346897385	0.267560647340238	41.1543355222679	38.599221848885	40.5751732328881	44.0743329820414	36.5960860601142	42.5742573438197	44.8826520357903	43.6832280584874	-0.641488834122771	2.64120748168853	5.05554223116795e-07	3.00925330784677e-05	4.98140513596112	4.35899933953202	4.78571210529672	4.86220713938678	7.48523551116947	6.69355936993217	7.31518504357904	8.14698576897061
chr1,176506430,176507034	0	Galnt18	-0.123908261795306	5.38041972549182	0.090099346897385	0.267560647340238	41.1543355222679	38.599221848885	40.5751732328881	44.0743329820414	36.5960860601142	42.5742573438197	44.8826520357903	43.6832280584874	-0.945316778057863	1.83463250774944	1.34840451212568e-05	0.000374659758127327	1.67600748948124	2.35828229357093	2.84933243372271	2.43093606790556	4.63830359863864	3.00273435026708	4.580928871322	5.73080597408028
chr1,176989179,176990022	6134	Dkk3	0.711320999782648	7.90131398158255	1.86204207217667e-28	2.31638033778778e-25	303.939599765251	318.325522377706	182.767477396121	168.605213065271	279.391705732266	285.011401897816	193.829600063283	179.618977460646	-0.769097043526618	2.91418613942911	1.31009129010173e-08	1.83415314639948e-06	5.85756553969876	4.66254566036574	5.78209085471489	5.48760069668494	9.07150040099731	7.81083386748401	9.43519200073157	10.8477361068191
chr1,176995579,176996415	12534	Dkk3	0.711320999782648	7.90131398158255	1.86204207217667e-28	2.31638033778778e-25	303.939599765251	318.325522377706	182.767477396121	168.605213065271	279.391705732266	285.011401897816	193.829600063283	179.618977460646	-0.733165552105155	3.07954985809793	1.51910058045102e-09	3.17786182409322e-07	7.00439436799792	5.61622871572673	6.49729834491635	5.76670807256887	8.99364730589532	10.5240266222351	11.0088138434127	10.898722092969
chr1,177025166,177025898	22757	Mical2	0.0795774719301484	8.76137032677622	0.127703989912124	0.33567064885853	443.471746354511	439.224534960222	426.387417351018	423.39701124119	453.264779393933	447.153210296977	402.577057644988	435.10152594345	-0.6833329382098	3.31807637996751	6.59853945677178e-08	6.41085750900132e-06	6.18108687313758	8.31304691025193	7.43020505551662	8.19516374093762	13.793874144048	10.5287844284558	11.210689976846	12.8030563886675
chr1,178434245,178435088	2850	Far1	-0.023363648397759	6.12493588302935	0.773917554549599	0.903522411515312	66.5091450816419	68.4834459170432	72.1645106333464	76.6736981554779	74.6558426579321	66.7150051612932	73.3804143386095	58.7229282868781	-1.11664419476581	2.26844445439642	8.17859923773963e-13	8.221877658706e-10	3.91257104493777	2.37412879045368	2.6473006973904	2.77908360751298	5.95560844429447	6.68995859495904	6.22112427977284	6.63079347931826
