V1	V2	V3	logFC	logCPM	PValue	FDR	svz_EXTRA_14	svz_EXTRA_15	svz_18	svz_19	svz_16	svz_EXTRA_16	svz_17	svz_EXTRA_17	DAR_logFC	DAR_logCPM	DAR_PValue	DAR_FDR	DAR_Bo_14_svz	DAR_Bo_22_svz	DAR_Bo_23_svz	DAR_Bo_24_svz	DAR_Bo_25_svz_2000g
chr1,35419953,35420629	100771	Ice1	0.0604322477177513	6.9943375210179	0.536411697892511	0.815498991537982	139.405683076309	126.658945096489	127.329713221037	126.854703131283	131.970220198639	120.292102207857	126.617653750271	120.026382430639	-0.719370716367732	3.35101996178318	1.24709509865198e-05	0.000223955051978426	7.82920178623716	8.39020593358068	7.58137164262657	11.7877053867639	14.3406517274406
chr1,35612351,35612952	85318	AABR07001048.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.25219244952693	1.33855282952956	2.39156116882506e-05	0.000377803555340641	1.45398788632312	1.52503546462809	1.47090379384069	3.35100668795457	3.75034427079546
chr1,35677951,35678591	73880	RF00560	-0.0981470209017266	2.84007468607923	0.663779127580718	0.881319659046917	7.1405454049373	6.50082802331735	5.09022558590063	8.52022221663574	6.77722493264073	7.88037772517174	8.3699267316139	6.14709365792176	-0.69702016516155	2.83153344362852	4.05423918076246e-05	0.00057480914252666	5.48044369425226	5.55456779058744	5.54357642050672	8.89090145919001	9.04260212027381
chr1,35733217,35733932	18539	RF00560	-0.0981470209017266	2.84007468607923	0.663779127580718	0.881319659046917	7.1405454049373	6.50082802331735	5.09022558590063	8.52022221663574	6.77722493264073	7.88037772517174	8.3699267316139	6.14709365792176	-1.31235894003739	1.4367669145273	1.10688454739078e-05	0.00020318994982059	1.56584198454361	1.74468339986639	1.35867966314975	3.0127768338765	4.74685572980353
chr1,35833077,35833944	34065	LOC679881	0.00659105936713491	0.722412958919112	1	1	1.60505791102102	1.54527445524138	1.49999787285176	1.53800458747207	1.54238022841198	1.31226783153274	1.4927793867037	1.81157048872718	-2.10045898494899	2.14868651068237	5.03686224688147e-21	1.22440015934117e-17	1.78952648338771	1.85167662128871	1.81027586966543	7.85092482278753	7.82918667667038
chr1,35957189,35958169	0	AABR07001054.2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.5377159937904	1.93494170006954	8.45123642652426e-06	0.000164271803949442	1.90135007343873	2.62089298481138	1.58609495566042	3.49012944924317	8.39445844603178
chr1,36155370,36156139	24350	AABR07001057.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.29555577621242	1.51908006427172	1.76868212389135e-06	4.66103519370696e-05	1.67768806437447	1.52276745704975	1.80953215363766	4.72597980027919	3.52520291668027
chr1,36239793,36240696	13517	Ube2ql1	-0.254694586781117	6.52212007958518	0.051161085941591	0.22822716814325	101.307847641852	83.4446282510711	73.2274380491043	76.9097961819566	116.212796165468	81.9433021315828	105.559072917649	95.834637001751	-0.932729791446356	2.91678481580824	2.49496019434828e-06	6.1791667746349e-05	5.48046968477991	4.78595656963599	5.88092329048969	12.104318337848	8.48296898324502
chr1,36361127,36361450	6371	Srd5a1	-0.530828778990421	5.03333343684086	0.00283867205567845	0.0278749264335385	23.8118157034265	16.8916925025176	35.9412548964353	30.1553687640607	38.5013868568496	38.6091903861893	34.9199608908105	42.2868352602586	-0.739028657545655	3.72167448470856	8.09693662405522e-07	2.41909928880851e-05	10.289839169695	9.90802142943273	10.5205494391269	17.8890909466193	16.3174323925849
chr1,36390639,36391681	8762	Tent4a	0.0964924122584024	5.59161854323631	0.352383994124201	0.686822735541891	52.7601364017075	49.5552415638377	50.0854262391536	46.5040964258194	49.3496737887546	47.3293643846716	47.0751050440099	42.2805491931967	-1.02012024739316	3.49950680839416	1.24175807092609e-11	2.02053936494158e-09	7.82921326247098	7.84123984229077	7.91924145601423	15.9329251422003	15.9895404246231
chr1,36506079,36506987	72841	Tent4a	0.0964924122584024	5.59161854323631	0.352383994124201	0.686822735541891	52.7601364017075	49.5552415638377	50.0854262391536	46.5040964258194	49.3496737887546	47.3293643846716	47.0751050440099	42.2805491931967	-0.769872504793407	4.64877100193138	6.62168772794469e-08	2.99935159710895e-06	19.5730716235522	18.2900978998131	20.3616588561643	36.1202864239237	30.0970471964302
chr1,36723914,36724619	40064	AABR07001061.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.03984999608848	2.35845723894039	1.26139677530163e-07	5.09763163314466e-06	3.46722637204913	3.26508155870473	3.61959585429129	7.72862079849671	6.50288834742226
chr1,37189775,37190323	27186	AABR07001068.1	-0.268652060794714	3.322138324376	0.14195624469227	0.426050651519816	8.63852685327022	11.2962747566454	7.71451318305918	8.25239738154705	10.1919601128905	9.97954204301713	10.9290965025303	12.1510488169793	-1.10145902407743	1.90270648434819	2.74307779140378e-06	6.65800173520786e-05	2.46061872970178	2.28545012955029	2.48866719168695	5.65181576733983	4.73911394360348
chr1,37822977,37823327	0	RF00066	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.930563173902856	2.91513154245857	5.22078011700165e-08	2.47228902128545e-06	5.36860415126016	5.5561133694712	5.20496426977349	9.58935379817999	10.9199166761973
chr1,38023358,38025477	33351	AABR07001100.1	-0.487701948175414	0.632096728727384	0.0951641681355076	0.337834625363198	1.16332542800392	1.27882842291631	1.23201111403759	1.12700170289854	1.65289661323592	1.52266114897848	1.5994184786726	1.9666357730453	-0.799202435601768	5.16003856549944	4.55104534581689e-05	0.000633270262959384	26.5074267670372	31.3874011666155	24.3302208975368	36.0678188851333	59.349749339324
chr1,38680369,38680822	93806	LOC501406	0.138361921099951	2.45299679057619	0.497709201110443	0.79244597255923	5.37209061341969	5.59495278789139	6.10625930455436	5.43398129939811	5.01300886485753	5.35849658739865	4.9048159925248	5.16929871012999	-0.824918875877639	2.44954750814697	1.50287899408864e-05	0.000261971860119071	4.02645708470932	3.91966292589958	4.07261425347403	7.27194874244433	6.9462302767975
chr1,38700647,38702244	112399	AABR07001207.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.1142280003369	3.8749684418729	2.45905795831622e-14	9.13255418324855e-12	9.84244402616806	9.91116290700612	9.84280332225312	21.1297451178047	21.6141326900014
chr1,38786749,38787767	26876	AABR07001207.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.988647782512807	4.1895876054171	1.76409188889453e-11	2.73192446400058e-09	12.8622800663797	13.3994832878766	12.5591219755883	23.9100267969011	27.4630133603068
chr1,38788644,38789195	25448	AABR07001207.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.11234322696415	2.72909950421732	1.54328219823709e-09	1.24547841710645e-07	4.36198850327244	4.13586888399711	4.63743119486991	10.3817346551469	8.59707225720096
chr1,38900842,38901388	0	AABR07001233.1	-0.242495209406409	0.345040350268274	0.453543368900887	0.766995445979544	1.05229712028975	0.905891614911096	0.964446832083835	1.33662500705747	1.21246931515319	1.20788489036608	1.33279354665938	1.29245783757081	-0.920215254686078	2.1693132166284	1.17332789864786e-05	0.000212805225236585	3.13168077704146	3.2684421561606	3.05515772238889	5.43277669135403	6.50888246266866
chr1,38901659,38902803	0	AABR07001233.1	-0.242495209406409	0.345040350268274	0.453543368900887	0.766995445979544	1.05229712028975	0.905891614911096	0.964446832083835	1.33662500705747	1.21246931515319	1.20788489036608	1.33279354665938	1.29245783757081	-0.82162138744343	3.57283134852934	6.87223567163722e-07	2.12113841224727e-05	9.05954329586432	8.27126647299316	9.5012807603686	17.7636204956796	13.8871227432632
chr1,38955541,38956460	0	AABR07001233.1	-0.242495209406409	0.345040350268274	0.453543368900887	0.766995445979544	1.05229712028975	0.905891614911096	0.964446832083835	1.33662500705747	1.21246931515319	1.20788489036608	1.33279354665938	1.29245783757081	-1.02626802447716	2.73808781894442	3.23864230627554e-09	2.34265687256193e-07	4.58568778180314	4.57419938303875	4.52560350196898	9.23716836333802	9.37337989305697
chr1,39015257,39016144	0	AABR07001233.1	-0.242495209406409	0.345040350268274	0.453543368900887	0.766995445979544	1.05229712028975	0.905891614911096	0.964446832083835	1.33662500705747	1.21246931515319	1.20788489036608	1.33279354665938	1.29245783757081	-0.671807302007298	2.96169521260762	4.80426019710292e-05	0.000661051370071011	6.15153347487168	6.0986338435654	6.10935831832314	9.81317510062193	9.7036279666777
chr1,39016284,39017116	0	AABR07001233.1	-0.242495209406409	0.345040350268274	0.453543368900887	0.766995445979544	1.05229712028975	0.905891614911096	0.964446832083835	1.33662500705747	1.21246931515319	1.20788489036608	1.33279354665938	1.29245783757081	-0.842776598552626	3.70789456492006	4.82994076169942e-07	1.57757743470182e-05	9.84245997356858	8.9235441231012	10.5188287263498	19.8395185797541	15.2094424100191
chr1,39027808,39028672	0	AABR07001233.1	-0.242495209406409	0.345040350268274	0.453543368900887	0.766995445979544	1.05229712028975	0.905891614911096	0.964446832083835	1.33662500705747	1.21246931515319	1.20788489036608	1.33279354665938	1.29245783757081	-0.728081878260891	2.89302226656903	6.29565432219467e-05	0.000820845807464437	5.59227719010585	6.10282831022216	5.43165385251335	8.32418876031023	10.5914315217947
chr1,39045931,39046539	10298	AABR07001233.1	-0.242495209406409	0.345040350268274	0.453543368900887	0.766995445979544	1.05229712028975	0.905891614911096	0.964446832083835	1.33662500705747	1.21246931515319	1.20788489036608	1.33279354665938	1.29245783757081	-0.959472684095394	2.59611379062314	2.20946421845444e-07	8.21320714273387e-06	4.25014929155744	4.02736180284258	4.41150234229843	8.88317980216981	7.60562381925004
chr1,39062428,39063605	26795	AABR07001233.1	-0.242495209406409	0.345040350268274	0.453543368900887	0.766995445979544	1.05229712028975	0.905891614911096	0.964446832083835	1.33662500705747	1.21246931515319	1.20788489036608	1.33279354665938	1.29245783757081	-0.797958282456643	3.8422637352383	4.71503977005508e-07	1.54634413456275e-05	11.0727774685033	10.1222483355212	11.5375929672948	20.9971894702162	16.9751195230054
chr1,39076857,39077596	41224	AABR07001233.1	-0.242495209406409	0.345040350268274	0.453543368900887	0.766995445979544	1.05229712028975	0.905891614911096	0.964446832083835	1.33662500705747	1.21246931515319	1.20788489036608	1.33279354665938	1.29245783757081	-0.729587882485484	2.78090519073759	2.22864575271358e-05	0.000357774131752913	5.25675787775749	5.22713750477865	5.3171694122555	8.8885943429053	8.60046424456707
chr1,39088942,39089432	53309	AABR07001233.1	-0.242495209406409	0.345040350268274	0.453543368900887	0.766995445979544	1.05229712028975	0.905891614911096	0.964446832083835	1.33662500705747	1.21246931515319	1.20788489036608	1.33279354665938	1.29245783757081	-2.18887835860365	2.12573707623669	1.40712952139862e-17	1.41098153846345e-14	1.67768031282302	1.8530736161883	1.58456979010298	6.36543286109065	9.27018127377038
chr1,39107957,39109674	72324	AABR07001233.1	-0.242495209406409	0.345040350268274	0.453543368900887	0.766995445979544	1.05229712028975	0.905891614911096	0.964446832083835	1.33662500705747	1.21246931515319	1.20788489036608	1.33279354665938	1.29245783757081	-0.65438219276028	4.20258076159293	4.80384568181635e-06	0.000103647040545892	14.8755287221939	14.3731223084623	15.1589417412881	24.1242806079565	22.4930503565647
chr1,39122004,39123045	86371	AABR07001233.1	-0.242495209406409	0.345040350268274	0.453543368900887	0.766995445979544	1.05229712028975	0.905891614911096	0.964446832083835	1.33662500705747	1.21246931515319	1.20788489036608	1.33279354665938	1.29245783757081	-0.866749120893801	3.56096387392088	7.84335121294169e-09	5.01343259721888e-07	8.72398817606739	8.60281954006546	8.82412892044947	16.0469967994838	15.7683673661448
chr1,39171810,39172410	136177	AABR07001233.1	-0.242495209406409	0.345040350268274	0.453543368900887	0.766995445979544	1.05229712028975	0.905891614911096	0.964446832083835	1.33662500705747	1.21246931515319	1.20788489036608	1.33279354665938	1.29245783757081	-0.970588312318841	1.83198775824308	5.65230308463329e-05	0.000751071891910217	2.46061869356738	2.17527744615871	2.60125127493386	5.41802334113175	4.07627178751234
chr1,39177600,39178329	141967	AABR07001233.1	-0.242495209406409	0.345040350268274	0.453543368900887	0.766995445979544	1.05229712028975	0.905891614911096	0.964446832083835	1.33662500705747	1.21246931515319	1.20788489036608	1.33279354665938	1.29245783757081	-0.728783912817105	2.67900079038527	6.14241674781496e-05	0.00080422862777178	4.9212260435148	4.68075134709617	5.09028090621229	8.76772412125879	7.49535024843551
chr1,39237057,39237962	201424	AABR07001233.1	-0.242495209406409	0.345040350268274	0.453543368900887	0.766995445979544	1.05229712028975	0.905891614911096	0.964446832083835	1.33662500705747	1.21246931515319	1.20788489036608	1.33279354665938	1.29245783757081	-1.00816173942721	2.79424897028214	1.19837098982698e-07	4.89471091817367e-06	4.69751381313011	5.12221843131576	4.52653913315249	8.32571908835056	10.9230066532628
chr1,39238193,39238915	202560	AABR07001233.1	-0.242495209406409	0.345040350268274	0.453543368900887	0.766995445979544	1.05229712028975	0.905891614911096	0.964446832083835	1.33662500705747	1.21246931515319	1.20788489036608	1.33279354665938	1.29245783757081	-0.812165284911024	2.93678907700079	9.73214005001298e-07	2.81638723907645e-05	5.70414248389926	5.66269908931536	5.7696772282136	10.1589077224305	9.92389161516474
chr1,39245775,39247153	210142	AABR07001233.1	-0.242495209406409	0.345040350268274	0.453543368900887	0.766995445979544	1.05229712028975	0.905891614911096	0.964446832083835	1.33662500705747	1.21246931515319	1.20788489036608	1.33279354665938	1.29245783757081	-0.906760611256051	4.760097990528	6.35985253924775e-12	1.11881800624104e-09	20.0204480938365	19.2732500054634	20.4758626064555	38.8999759679649	35.8350912661345
chr1,39255420,39256276	219787	AABR07001233.1	-0.242495209406409	0.345040350268274	0.453543368900887	0.766995445979544	1.05229712028975	0.905891614911096	0.964446832083835	1.33662500705747	1.21246931515319	1.20788489036608	1.33279354665938	1.29245783757081	-1.0290105419115	3.70933404638831	9.98222082819113e-07	2.8804452252398e-05	9.28324634934684	7.7208447774231	10.2908675926205	23.1699084150361	13.9893376083063
chr1,39258694,39259745	223061	AABR07001233.1	-0.242495209406409	0.345040350268274	0.453543368900887	0.766995445979544	1.05229712028975	0.905891614911096	0.964446832083835	1.33662500705747	1.21246931515319	1.20788489036608	1.33279354665938	1.29245783757081	-0.637302431101651	4.0114977931294	1.61777557235328e-05	0.00027706306284929	13.0859913199548	12.5208903946676	13.4616142095339	21.3509971557623	19.1837910971073
chr1,39260376,39260928	224743	AABR07001233.1	-0.242495209406409	0.345040350268274	0.453543368900887	0.766995445979544	1.05229712028975	0.905891614911096	0.964446832083835	1.33662500705747	1.21246931515319	1.20788489036608	1.33279354665938	1.29245783757081	-1.14494343908725	2.26005732883558	1.95863236973297e-08	1.09338573463889e-06	3.01982729963388	3.15913064613483	3.05481888612943	6.46955371773472	7.16942290385443
chr1,39262623,39263354	226990	AABR07001233.1	-0.242495209406409	0.345040350268274	0.453543368900887	0.766995445979544	1.05229712028975	0.905891614911096	0.964446832083835	1.33662500705747	1.21246931515319	1.20788489036608	1.33279354665938	1.29245783757081	-0.768992771003865	3.00214470242581	5.68929630554534e-06	0.000119068526046058	6.03967472040959	6.31902750008036	5.88384719793599	9.59038846880078	11.1409553660905
chr1,39268350,39268707	232717	AABR07001233.1	-0.242495209406409	0.345040350268274	0.453543368900887	0.766995445979544	1.05229712028975	0.905891614911096	0.964446832083835	1.33662500705747	1.21246931515319	1.20788489036608	1.33279354665938	1.29245783757081	-1.13952237893269	1.64872660383276	6.10632659210171e-05	0.000800528538800143	2.01323424860094	1.62952346336021	2.26129192955575	5.41270177622294	3.3022676628498
chr1,39271199,39272694	235566	AABR07001233.1	-0.242495209406409	0.345040350268274	0.453543368900887	0.766995445979544	1.05229712028975	0.905891614911096	0.964446832083835	1.33662500705747	1.21246931515319	1.20788489036608	1.33279354665938	1.29245783757081	-0.907409122104972	4.15722609993201	1.94379394364431e-09	1.50510816954829e-07	13.1978470974322	12.3011408852815	13.6872911210935	26.6555880297504	22.3789941351013
chr1,39283997,39285132	248364	AABR07001233.1	-0.242495209406409	0.345040350268274	0.453543368900887	0.766995445979544	1.05229712028975	0.905891614911096	0.964446832083835	1.33662500705747	1.21246931515319	1.20788489036608	1.33279354665938	1.29245783757081	-0.802093364334267	4.47602088907761	8.93632639221583e-09	5.6180498969997e-07	17.1124544302016	16.2225623006345	17.6471189074156	31.5078016117992	27.7837510792902
chr1,39294922,39295574	259289	AABR07001233.1	-0.242495209406409	0.345040350268274	0.453543368900887	0.766995445979544	1.05229712028975	0.905891614911096	0.964446832083835	1.33662500705747	1.21246931515319	1.20788489036608	1.33279354665938	1.29245783757081	-1.11541088536522	3.36113217682621	2.96597630793404e-12	5.84588829106046e-10	6.82259793213462	7.08117401904994	6.67570644805175	13.7485100884938	15.993828456239
chr1,39304737,39305359	269104	AABR07001233.1	-0.242495209406409	0.345040350268274	0.453543368900887	0.766995445979544	1.05229712028975	0.905891614911096	0.964446832083835	1.33662500705747	1.21246931515319	1.20788489036608	1.33279354665938	1.29245783757081	-0.824790841156761	2.67452046535561	4.04458730905216e-05	0.000573846390776185	4.80939343213662	4.24248836608055	5.08946611415601	9.68388610684998	7.05112628616775
chr1,39356620,39357311	320987	AABR07001233.1	-0.242495209406409	0.345040350268274	0.453543368900887	0.766995445979544	1.05229712028975	0.905891614911096	0.964446832083835	1.33662500705747	1.21246931515319	1.20788489036608	1.33279354665938	1.29245783757081	-0.804548945412856	2.58525027747256	1.52337190748798e-05	0.000264853426629342	4.47384154573377	4.24515769475792	4.63776170869252	8.42135680163496	7.16452956061956
chr1,39370164,39370804	334531	AABR07001233.1	-0.242495209406409	0.345040350268274	0.453543368900887	0.766995445979544	1.05229712028975	0.905891614911096	0.964446832083835	1.33662500705747	1.21246931515319	1.20788489036608	1.33279354665938	1.29245783757081	-1.24835703186977	2.77192420380791	5.3704585633041e-13	1.32557789381444e-10	4.25014244654133	4.24713742637647	4.29903086318348	10.2743389072151	10.0341550217283
chr1,39371315,39372502	335682	AABR07001233.1	-0.242495209406409	0.345040350268274	0.453543368900887	0.766995445979544	1.05229712028975	0.905891614911096	0.964446832083835	1.33662500705747	1.21246931515319	1.20788489036608	1.33279354665938	1.29245783757081	-0.861430535064844	4.2183848207534	1.02703168058884e-09	8.92147304319927e-08	13.8689045716664	13.7215946115267	14.0281914462185	25.5133145999211	24.9206731377371
